time_min,fluid,PT1,PT2,PT3,PT4,PT5,PT6,PT7,TS1,TS2,TS3,TS4,TS5,TS6,T_sat PT2,T_sat PT4,Total Flow,"H, Transferred"
10.404335139641518,Parahydrogen,5.218053135569282,4.919187618968436,4.8527737541973215,4.721294703450328,4.641065830096819,4.470876268178841,4.362982837605816,56.16624349463155,65.51217662204375,82.28597186709747,99.91785645040596,121.20517072668012,153.56595640935447,23.712780870998756,22.760834091555367,1.3242742967003538,1.7026614826380462
10.42934556065027,Parahydrogen,5.099072217389919,4.957588296572922,4.83209893474457,4.708421469412547,4.5815026397261915,4.4565982083257465,4.413825611012295,56.043304140233325,65.43958214705866,83.04024540680014,100.21616027892958,120.80025321334487,152.39677892101435,23.59826300783383,22.74291720580146,1.284623854338919,1.7045892216441405
10.454355981659026,Parahydrogen,5.169492476361035,4.910846744772206,4.824367713392847,4.666813522836289,4.60234351814309,4.492605515225698,4.392864154831381,56.04012637524772,65.62437419897306,83.23487613004,100.66781677375037,120.77720273889663,152.00920620167184,23.60592727996074,22.79196116034289,1.1478347800798079,1.7063116915100376
10.479366402667779,Parahydrogen,5.073476425079417,4.954901986511726,4.840609593562651,4.762567758136939,4.704676678234569,4.51579010761321,4.4088294094735145,56.20692786117346,65.48158345282224,83.54839142597409,99.99369218367463,120.03193587327833,153.76243603749313,23.695578000366044,22.6738413647486,1.2196709825184258,1.7081419605959345
10.504376823676532,Parahydrogen,5.106884035897116,4.933965183200539,4.923721927224283,4.68645066792735,4.680322075858413,4.534721745719192,4.441646167015313,56.493752837136405,64.8010336657394,82.53498283800889,100.37744529805,119.65902210210885,153.1473520202703,23.712127640987717,22.751436970984514,1.1692469257901206,1.7098965620685664
10.529387244685285,Parahydrogen,5.030645871220263,5.086735066959134,4.850093485740022,4.820837307908322,4.630212755434048,4.511066943517628,4.419276210027196,55.86451083940241,64.63312059832586,81.84255623157232,100.65699260495084,121.2843595521669,152.05799494073963,23.69174863515421,22.713659074454988,1.1286428776768105,1.7115902320809202
10.55439766569404,Parahydrogen,5.087093797607315,5.012656362860902,4.9473939206533935,4.778117917705188,4.7125965764042475,4.676885044241632,4.461447537727205,55.91989889231581,65.00830847797931,82.86429053880738,101.01720733671802,121.11663848385184,153.3478033912784,23.59705449186998,22.778487687122375,1.0905766074454835,1.7132267788865907
10.579408086702793,Parahydrogen,5.148291723161644,4.949127695465206,4.93992663429808,4.744186937346623,4.744178981642565,4.61490044934965,4.570689847766627,56.33505292215889,65.23488206778829,82.16259188484727,100.81477514298608,119.79948267449619,153.36843032703845,23.762021825009697,22.68188183776255,1.0213124893741656,1.7147593862070356
10.604418507711546,Parahydrogen,5.059630834892964,4.952295133629909,4.898918115408389,4.724041402432988,4.751637039504503,4.504549171664149,4.398230964553201,56.227597989214175,65.61387342263103,81.96727160299957,100.5943136660658,120.33371720557393,152.8643749197555,23.759474552801276,22.74363851229467,1.0353049340960605,1.7163129909434864
10.629428928720301,Parahydrogen,5.163845648607043,4.988210703149783,4.951432402458955,4.892695379535024,4.73358330428253,4.562951223519276,4.42840296890397,56.26648449559837,65.19554260789488,82.13475913805325,100.33763793518294,120.49120821315745,152.80159576169095,23.662804108587995,22.742495414334453,0.9577255625726924,1.717750178115334
10.654439349729055,Parahydrogen,5.140895974865876,4.94737143898217,4.919736419174938,4.90004945062555,4.7135150583072924,4.558117052537752,4.447428544440361,56.11046989183875,65.4326181838011,81.9578384378952,99.39132554731006,120.0678079560594,152.09692019876795,23.773844064474385,22.66698531506007,1.0448019493828256,1.7193180343128238
10.679449770737808,Parahydrogen,5.092038622037094,5.00066212769271,4.9022266793752385,4.793038626660879,4.77289555982658,4.648629821352948,4.474815479775797,55.890840900394046,65.86052096020029,82.63067274386442,99.53415822135884,120.5947180241947,150.59697400628937,23.67847345321675,22.712617853273382,0.9493060022445801,1.7207425868797601
10.704460191746561,Parahydrogen,5.1251112034897,5.01405179137998,4.943006932616011,4.937085857496161,4.851104694102272,4.6980548749309925,4.5538407067669,55.780225508426575,66.45995584252417,82.34588670071949,99.46509583252542,120.03264531433264,152.66822305066765,23.7129179095577,22.703385861271318,0.9922062559601883,1.7222315166511053
10.729470612755316,Parahydrogen,5.138229474968834,5.099691077238218,4.928542686414818,4.884043433171685,4.779808784496257,4.593710006421761,4.536548996116608,55.75509603452743,65.58713104575418,82.51726025200264,99.57103255666445,119.41101696894943,151.68601162343626,23.67294797673715,22.69201902274153,0.9157690591263412,1.7236057428340377
10.754481033764069,Parahydrogen,5.167687262817431,5.05668451167297,5.008544544998239,4.879134220649471,4.745550828521427,4.681364255002398,4.520350081902833,56.17889829143472,64.81876899765564,82.55245909424025,99.71665308786737,119.87581546177391,153.25048749759617,23.66249402182792,22.6827199370528,0.9086780714267162,1.7249693281017058
10.779491454772822,Parahydrogen,5.160308198837843,5.055572940492742,5.000087577894585,4.896764619301944,4.805100785230946,4.635299111637758,4.500978593576574,56.34253096931096,65.55368298004323,81.98113125170175,99.24319405587195,120.28345320017453,151.74336111574084,23.638413947355808,22.649568729253186,0.8454482360767014,1.7262380290812291
10.804501875781575,Parahydrogen,5.1618110611191685,5.046374917642689,5.039428360136701,4.899229350910501,4.728710289013074,4.710441060817509,4.612509107743902,56.47247302613637,65.12141360414103,82.406533382173,99.44456954001932,119.4583576038403,152.23682949882246,23.702832808059913,22.739873056795197,0.8232658705175232,1.727473442642656
10.82951229679033,Parahydrogen,5.198029805147579,5.068528223923172,5.0646006932650085,4.9849041470068185,4.809186905439993,4.720142253653693,4.416142960801405,55.44911022450533,65.21720161684313,82.58374327577509,100.16890999402574,120.30923075248946,151.36378051745507,23.752747982319807,22.72580980458532,0.8152892697326461,1.728696886315452
10.854522717799084,Parahydrogen,5.182350230213873,5.132122556362608,4.895541188472298,4.935770851356407,4.7843641902678,4.6612029146094045,4.40615671425486,55.68294708706413,65.42127407207731,82.81833195239602,99.32233714438941,120.40365522630462,150.8721162604825,23.70211511402186,22.730649832091242,0.7655739514584307,1.7298457259258107
10.879533138807837,Parahydrogen,5.186221797629478,5.1399680224810185,5.0650099310307235,4.853442361788834,4.85119295860759,4.678066624056008,4.456787320321089,55.73257768044072,65.30683508766155,82.05897188341761,98.50538248975006,120.0895375719737,151.33506077225658,23.75377875416959,22.719429581985672,0.7721370206213863,1.7310044142435417
10.904543559816592,Parahydrogen,5.253356996666584,5.213237918355877,4.978405582278898,5.035492196761699,4.806381549290069,4.633907363240963,4.4582410698681905,55.64692150144189,64.44629804863222,81.83560319631178,99.28109404942057,119.99414776959645,152.8084629802971,23.767510451429118,22.74291616743166,0.6717527028882256,1.7320124633183218
10.929553980825345,Parahydrogen,5.307405817599059,5.148912935495997,5.078436682475438,4.985410670314374,4.85401451908358,4.606942287439008,4.422589711086586,55.30020339673405,64.47390728883046,81.51046676878325,99.28977985001428,119.56369023374032,151.48747675250337,23.802022900184948,22.695972094380608,0.659024023865943,1.733001411415828
10.954564401834098,Parahydrogen,5.220832928823533,5.235696680225396,5.0386929393722015,4.899832688640225,4.91599352342896,4.556589796697114,4.377464337432549,56.358676136361545,64.9869707606111,81.69943101156217,99.12184367621236,119.84428945470547,150.21994257307108,23.779584076131712,22.68417674238171,0.6032698121674284,1.7339066933348786
10.979574822842851,Parahydrogen,5.299604657915428,5.212013093418133,5.090838450034958,4.93393326408058,4.780048172456821,4.625457213969915,4.338891236322881,56.108164529727716,65.11878220083551,81.83151304512367,100.32520018971465,119.07193416942404,151.9189356596215,23.731686416983987,22.751175480405628,0.6924747979103266,1.7349458385088998
11.004585243851606,Parahydrogen,5.286055357624418,5.211095534747013,5.154484573064989,4.909136990978017,4.741824809286815,4.59355953802675,4.3802112187080064,55.52723328276891,65.62969432858428,81.89482375343624,99.65321924907148,118.11284394567957,151.92152076247723,23.74454623672237,22.75043411572881,0.6886758570930192,1.7359792828963676
11.02959566486036,Parahydrogen,5.285576076894771,5.132421092380534,5.017328505320435,4.950044633333069,4.80189748192085,4.565105032704878,4.34255462731353,55.40178069990411,64.99787275602608,81.17434469278504,99.98059435215058,118.94595078693787,150.64951680925748,23.726346026815172,22.760908197077235,0.628321378892871,1.7369221578292624
11.054606085869112,Parahydrogen,5.374957072716895,5.172303030580173,5.107412089920194,4.962423608144402,4.764693502333426,4.568604147284743,4.339887457189041,55.518565264683986,64.57801515465015,81.53554066549111,98.75274167819161,120.06136603739512,151.11219543508,23.692137492361933,22.756722409758524,0.6423941729718806,1.7378861507524384
11.079616506877866,Parahydrogen,5.328954944022966,5.268676916042462,5.09630249755248,4.950773906203191,4.76681957751653,4.549373763497215,4.292714598838591,55.093229324519335,64.49026139273523,81.58215546221206,99.38644104387595,119.7603922532557,150.95982367597077,23.675617876478107,22.67877492097245,0.6114762693511172,1.7388037474884386
11.10462692788662,Parahydrogen,5.4242449412007785,5.3031860363632575,5.012637159364441,4.907225455667605,4.717107564511213,4.490306835441394,4.407637012251379,55.349699955210305,64.36168144227611,81.37526251795164,99.06828647376824,118.53348289650958,150.41673142769596,23.82414647568129,22.683078583490424,0.6179670073517146,1.739731084389842
11.129637348895374,Parahydrogen,5.338048054717708,5.254976807080576,5.127758639294152,4.890779177064348,4.765552206579874,4.502718830160018,4.345122409646432,55.6859686470862,64.09117252705224,81.32744745695544,98.83874434094253,118.92614469014059,150.84380402697315,23.694878139085244,22.706499738508963,0.7076481847601914,1.740792999131458
11.154647769904127,Parahydrogen,5.39531141687751,5.282196429006279,5.096318502822569,4.955958804320323,4.72745339640054,4.57603989565849,4.405748614539824,55.94676687164572,64.04809757120877,81.69609793060661,98.39963536314421,118.58195302675043,149.76297084297573,23.769864144862165,22.833833486558678,0.6411312131105631,1.741755096825163
11.17965819091288,Parahydrogen,5.37651868943432,5.231971169011622,5.0666877037009055,4.903644327438652,4.597826654033894,4.488491377788981,4.264586236833182,55.66458664213669,64.30310026348303,81.09273879309144,98.87073403443775,118.25508926549058,150.83346590932945,23.81770902895267,22.774373611399632,0.6270987147623958,1.7426961369973784
11.204668611921635,Parahydrogen,5.3600212573376735,5.233338110006749,5.050832234922074,4.998115129207619,4.683968302845267,4.559448982887718,4.281862278774207,55.768861657923566,64.51832304846347,81.66886682183898,97.72243222837905,118.65489167900138,151.12897264534553,23.755783337362242,22.692296370117155,0.6123899879635054,1.7436151048826094
11.229679032930388,Parahydrogen,5.420581221824387,5.218777028302778,5.224415671224151,4.84915371224691,4.699134431994306,4.410106886935652,4.252541606677739,54.963676609865054,64.13822295565502,80.96912991326236,99.12530146572985,119.20002349464157,149.94048292792647,23.718753854855237,22.797098178200425,0.6447011646403477,1.7445825597357585
11.254689453939141,Parahydrogen,5.392139310843715,5.287624489589198,5.049858056876053,4.907932292549677,4.728282125192714,4.3849793901390655,4.255007203768792,54.213876402829314,64.40544465141377,81.47986265836076,99.98726543880713,118.72523228936447,150.76083491465766,23.768106205963278,22.786954842488136,0.652534411040663,1.7455617693563281
11.279699874947896,Parahydrogen,5.425246647268639,5.255163812050944,4.9753191259969185,4.861307014447987,4.6218863203054585,4.449009719930094,4.229131554667798,55.70580678143365,64.24960788314067,80.87430721672645,99.272337279764,118.48719691014819,150.73693087902333,23.828758006031368,22.729210904747045,0.605738695387366,1.7464707561439041
11.30471029595665,Parahydrogen,5.3976896663982386,5.223719454129831,5.004389303368824,4.810981714561605,4.595193032647644,4.469665380610678,4.224071304868966,55.28226502004704,64.22993986688914,81.81075164752632,97.40200085830628,117.36150710374287,150.53044820350698,23.704191706625814,22.787242639916588,0.6197217078950944,1.747400726193267
11.329720716965403,Parahydrogen,5.352338975588637,5.2121756371014945,5.01845094206672,4.891604641285558,4.6819217490346405,4.381322790746133,4.118368166587518,55.164380643124936,64.10872190312637,81.58364229052883,98.49737484894625,119.68712566028155,150.97023194363928,23.70857302397609,22.763763589044487,0.6557251602023159,1.7483847239326284
11.354731137974156,Parahydrogen,5.39044426699823,5.242446799469153,5.004884277833968,4.82125421815873,4.575814149358592,4.436897260351359,4.201986181214506,55.71300069662424,64.35291482991704,81.79979387375641,97.95984674400621,117.77385255986889,150.02231581298253,23.72982443850311,22.757366741601054,0.6335550627731247,1.74933545266376
11.37974155898291,Parahydrogen,5.392253898335644,5.22233373369902,5.005465034894389,4.7606712209579864,4.59888277585677,4.442117451748219,4.247506636128819,54.8138196051863,64.20616531277881,80.83062764314097,97.9689521724987,118.35326827437262,149.48310238670874,23.79597359842189,22.77272570363602,0.6091998655880424,1.7502496333707698
11.404751979991664,Parahydrogen,5.424267114298151,5.160581733488511,4.94686587279027,4.771452901848842,4.60446724902074,4.4395267036309995,4.1010882643789985,54.78603367103505,63.119517522781386,80.5862700266288,98.08277936483778,118.72096263245245,150.3223067363322,23.79930466347909,22.818469937900744,0.6383171389442599,1.751207508193696
11.429762401000417,Parahydrogen,5.338548145035614,5.2607979735629735,5.0054224744882445,4.816522108416019,4.6054203227854655,4.368323209717005,4.183556102748973,54.82613705628544,64.22332967806318,80.54575422245223,98.75168830377508,118.30002539854624,150.07811043571627,23.73177947718375,22.79516794185928,0.6316323465581379,1.7521553516483057
11.45477282200917,Parahydrogen,5.366293248929588,5.183853936996764,4.94343735084419,4.701446937894691,4.5554805594061305,4.363936629349812,4.231075770319777,55.57567522241995,64.12061494365076,80.97225388814886,98.46683839476873,118.58975574612029,148.39576766062007,23.765942453292965,22.678625641956703,0.6209050283400008,1.75308709741822
11.479783243017925,Parahydrogen,5.285780405189415,5.159530368421852,4.88812016283624,4.804056218440434,4.486175956272413,4.273461894564859,4.267893025869863,55.32423298182225,63.79958430630819,81.48110871132718,97.61439620826907,116.78226005087832,149.6360942594445,23.80893894989444,22.735583025768435,0.6092661321775977,1.7540013775665484
11.504793664026678,Parahydrogen,5.239989788979373,5.128916371463274,4.877687557436309,4.79720889218659,4.671477018014491,4.470281814609172,4.315752014639709,54.392355256519025,64.0655807590886,81.28972399659608,98.2611242642757,117.50600785587184,149.05625616339603,23.705686143037177,22.834260241215002,3.990917205097282,1.7599902487371821
11.529804085035432,Parahydrogen,4.977361008920958,4.925675100583575,4.72075874615409,4.583802702845457,4.43266279960347,4.326749182299864,4.194201282218836,55.49932116519184,63.686307564767674,81.23504920297891,97.99611948689389,117.54613698147173,149.19789236864844,23.760364885321366,22.876756155298633,3.837864034689775,1.7657494444540989
11.554814506044186,Parahydrogen,4.7654294163769775,4.70151919806214,4.608519659510804,4.4944147279991995,4.271689585670605,4.236200234326937,4.119852724977357,54.92619039315466,63.9666849606867,80.38277002833507,98.88520090603392,117.1078860173172,149.39337645586198,23.79032027983111,22.716812359770376,3.698027451574543,1.7712987978620471
11.57982492705294,Parahydrogen,4.6653117613251265,4.561458117428131,4.430238788665302,4.356459969160026,4.253528484822712,3.951203059345292,3.957772045037293,55.03274908123421,63.535385172348306,81.33015283874114,97.05700346587932,116.90839585672663,150.1663064352204,23.80527893414602,22.828864071011655,3.6004956563929023,1.776701792594442
11.604835348061693,Parahydrogen,4.548377433338536,4.330654837154795,4.237980347478598,4.156184654826457,4.051901152185691,3.836329026536156,3.732448664831102,54.60587447980938,64.10607217730966,81.14019907473721,97.67795727448913,118.18893544162088,149.41437078502483,23.80653198253923,22.701463764761257,3.5208667916095298,1.7819852942408754
11.629845769070446,Parahydrogen,4.27935293081596,4.196445382890036,4.10681130027792,3.994820757447549,3.81442011729403,3.696948316906479,3.59846836242668,55.453410415053156,63.93516947322311,80.55503121148956,97.19909824678828,116.9350638666869,148.67755288306245,23.70258973432365,22.836937560022406,3.3904563255784956,1.7870730986477459
11.654856190079201,Parahydrogen,4.14610308256569,3.978835628756804,3.9746767127172817,3.934135162321849,3.713811757007867,3.671557864105305,3.565328715926965,54.946365687102215,63.18954674774839,79.66122117254834,97.60085151988571,118.16860992519484,148.65789106225478,23.771839252491727,22.765585528904342,3.2698593925112207,1.7919799322505139
11.679866611087954,Parahydrogen,4.015676487617719,3.992076594743571,3.923648223384161,3.788446799579433,3.601147665662596,3.371132344506427,3.407702070451035,55.207451113342515,63.44397961505827,80.36849097334357,96.5360094601896,117.98964875014126,149.03533061497168,23.748044121264318,22.835699392038205,3.260429719503223,1.7968726154477679
11.704877032096707,Parahydrogen,3.8609274811265593,3.7210994658179306,3.6724821013939954,3.555548674920817,3.4555489970307995,3.33269006108853,3.256811516773284,54.41106590679314,63.95383037051449,80.61126118785562,97.02771331751886,117.23412044848685,149.06629980842263,23.790480904540743,22.810503013480275,3.0671774094062316,1.801475299346835
11.72988745310546,Parahydrogen,3.7918726702457417,3.706742578231566,3.599081409973664,3.4691426830897143,3.2806881742889877,3.3886130854958014,3.1684769745515027,54.94297696136022,63.797548239866295,81.3004502492658,97.37993994431511,116.59118277408726,150.36683318015807,23.802276992434667,22.743686343138933,3.000773112028869,1.8059783352798504
11.754897874114215,Parahydrogen,3.615427237367644,3.5179821741266815,3.493140169133336,3.355258200385127,3.312856999510399,3.209874066631476,3.097421675474996,54.71147251583697,63.65277987406626,80.68000467109653,97.07386200147329,116.9603137985898,148.08745051469967,23.77698499793447,22.736337044078194,2.984057688828895,1.8104562876265713
11.779908295122969,Parahydrogen,3.498006012546754,3.3946035202914167,3.3032063966127514,3.2379678108885757,3.207154622472492,3.0052024644567927,2.973745539014562,54.576721139634316,63.113485736411995,80.52013264978845,96.86913875778531,116.81986521540507,148.2331238676444,23.7957350728098,22.724786461442882,2.8289454895889903,1.8147014746888976
11.804918716131722,Parahydrogen,3.4371090843930667,3.317387166109012,3.2480310309531104,3.0854338622274033,3.079758822370655,2.976247193798907,2.879078493396156,54.35188507364892,63.25111228106442,81.18607744115415,97.19136920272041,116.7841734090525,149.0638458283101,23.895313179289044,22.698032552153666,2.7542454994884076,1.8188345650591178
11.829929137140475,Parahydrogen,3.270272407867733,3.230898433368231,3.1438664903776705,3.0940471190176946,2.9508726615642673,2.9324049672846253,2.7923112673841475,54.359167850760336,63.54183207217983,81.13186396889819,96.90970375892726,116.6468895856665,148.19175903871894,23.880134753048317,22.629539753971418,2.6299823745153517,1.8227811830450513
11.85493955814923,Parahydrogen,3.2144434874918644,3.1440177973186785,3.016292562985712,2.9624842530706728,2.8915859661239054,2.8293331811423834,2.64113463674705,54.17358605019838,63.55376828147763,80.58945273821165,96.66630560247275,117.03141551126531,148.42339565190946,23.83683273079595,22.738087844641655,2.6096662176379515,1.8266973140927785
11.879949979157983,Parahydrogen,3.054385850710487,3.0974398211061995,2.9699008209302877,2.872535419508695,2.8265766077817838,2.70505715473592,2.7340353360547365,54.311149459734395,63.39154908278082,80.65330842611837,96.94993137434987,116.77425949113301,147.26310723950655,23.793500274976605,22.796323673128942,2.459318159506566,1.8303878290466025
11.904960400166736,Parahydrogen,2.947641220660907,2.9419662278944547,2.9011340382970285,2.8447679813606297,2.6559898911955555,2.595045551744359,2.629769522838598,54.492832646211774,63.03177009690722,80.88289284253426,97.02541321467939,116.83255122528494,147.16857379142684,23.895276940527964,22.775929674627854,2.4888657270604595,1.834122683826685
11.929970821175491,Parahydrogen,2.8290830061714374,2.875766131729546,2.81980568994842,2.673227890603351,2.613224428356269,2.6040599952181775,2.5722361578640487,54.664550209619144,63.22766516754914,80.0003705826585,97.11801203466439,116.7787547855135,148.46812022071535,23.761970107738065,22.8206561440405,2.365213359601099,1.837671982740634
11.954981242184244,Parahydrogen,2.8960298037456136,2.72539269141053,2.6767696732146296,2.616899868800751,2.525305947634946,2.486860108841322,2.413804821623679,53.92335484987292,63.08328125815834,80.44111242412994,96.01875986481355,117.39397885371872,147.36912278553024,23.706466344951252,22.774437301620512,2.3370596151698986,1.8411790334345115
11.979991663192997,Parahydrogen,2.7199833776969022,2.701616123866237,2.615724863051135,2.5560883201115163,2.5176985791148048,2.4599118476922905,2.3607833649480794,54.06725712485691,62.78160314917097,80.04672158123019,96.62656820738015,117.75766399952381,148.3465124779546,23.78754112433185,22.83049677651673,2.2254842691989993,1.844518651345773
12.00500208420175,Parahydrogen,2.6629708566834704,2.5990306646653893,2.6399784081432798,2.45195515624723,2.4255394463214994,2.371430931195205,2.320916053308356,54.177583764716886,62.76626422899828,79.77499974983998,97.36431184867982,116.59262057762304,147.51740832030623,23.751777565976383,22.822054115684914,2.5262807341945486,1.8483096520306832
12.030012505210506,Parahydrogen,2.5742658030406824,2.4974115056372126,2.4092459812866736,2.3972394427231363,2.2780483520635544,2.262137917943268,2.2728494781331334,53.807153572461836,62.83960476345087,80.36110930296624,95.98665457549369,116.46925734985916,147.9062176964869,23.683506184770625,22.78150536076141,2.485604082329744,1.852039612304292
12.055022926219259,Parahydrogen,2.50852893527236,2.442352605326433,2.4015468487254554,2.3705938968544853,2.249840752639698,2.301435859098186,2.072336873050295,54.22506341362691,62.528118670217864,80.58103548364238,96.71665407673163,116.3555319763958,148.34502824795354,23.74727792724252,22.74423240963913,2.506516380997608,1.8558009541015374
12.080033347228012,Parahydrogen,2.433384952083058,2.3757643120005567,2.3666301556173863,2.2724992869589054,2.3127173659207503,2.1410612993268225,2.13341717592474,54.20296926957861,63.26050456074202,80.8687298350086,96.34472311670122,116.90089623055158,147.07214034208516,23.783057340675352,22.71089597748388,2.4000841828401254,1.8594025810536943
12.105043768236765,Parahydrogen,2.4440348026232614,2.3218199793646144,2.269837339177938,2.27237545156964,2.1125788184628855,2.1341497772699323,2.0074427063319766,54.19735394841213,63.33752594166653,80.36048375517963,97.07683374551779,116.68508972520429,146.9935052739788,23.782341836346536,22.83988839678699,2.324752085559893,1.8628911627577442
12.13005418924552,Parahydrogen,2.255813686765743,2.268852967059134,2.2331095587357566,2.1208719881519116,2.115194130541218,2.024912899061704,2.005997184722747,54.3676480568729,63.34333269665236,80.47612029881721,97.08691756456348,116.29472379853141,148.0635391792084,23.825261057655432,22.806811447525543,2.323874810589323,1.8663784280008127
12.155064610254273,Parahydrogen,2.1724308372556496,2.1693205092028367,2.1535226072538047,2.108532292879063,2.0215953316924056,1.9950764605328455,1.9254681359199672,54.51397766797044,62.65104041347106,79.87298565281412,96.54469228726721,116.08497301124916,147.30374312870353,23.839380599234573,22.71920413876574,2.1525800951707215,1.86960864406693
12.180075031263026,Parahydrogen,2.136449433342922,2.1022559237416085,2.1254163649404516,1.982374825383535,2.068155495403247,1.945319453328961,2.005661763130942,54.43694788768824,62.621185079900606,79.26585003776245,96.09930394336709,116.40912247283701,147.11984118886917,23.84068008795144,22.772576002733203,2.151435692745059,1.8728371428138586
12.205085452271781,Parahydrogen,2.0665939293704496,2.113380053801667,2.0973288025667567,1.9908448116920958,1.9516016675137016,1.8771045865962313,1.898492487753933,54.233522407377556,62.972927034910064,79.59750806760073,95.49650500365507,116.59791927568493,147.6565325329135,23.75377478682329,22.795072904976625,2.1515192650864705,1.8760657669715541
12.230095873280534,Parahydrogen,2.1002024350971924,1.9538773006965882,1.978036232658474,1.916270738208261,1.8858652237928952,1.8798051529589286,1.8254773386619167,54.3072608609279,62.65227159715629,80.00102852527525,95.96519092073025,115.71569176443097,146.45109808632122,23.850099668227568,22.892961668166997,2.026164011989568,1.8791062798699127
12.255106294289288,Parahydrogen,2.0518334893533416,1.9516462496904015,1.9494023870117472,1.963169788602752,1.8032090454350596,1.8935632646197416,1.8608853727516939,53.81632582261147,62.67293562951599,79.53651623445205,95.74824303728928,116.11962303966196,146.93200653968805,23.895861526520953,22.868790289353853,2.029404178621042,1.882151655044167
12.28011671529804,Parahydrogen,1.9278148862110753,1.999671170607027,1.8919815911114992,1.891240705686454,1.8090263241230173,1.88169575443906,1.7433358694547552,53.73757909342597,62.632654528178904,80.57138128182643,96.13025979393093,114.82066432704367,146.1143610232642,23.804342589965977,22.808496927061636,1.951023228853177,1.8850794097852557
12.305127136306796,Parahydrogen,1.8627696254346606,1.7668385424292279,1.8321756638328823,1.8384783449751834,1.8241399768346132,1.8205183815096355,1.6709966914742358,54.23570003707176,62.08502362109414,80.23252482419821,96.82785441986815,115.37810525228393,145.9887027377308,23.806853038476124,22.85410182398685,1.9751729270596894,1.8880434041735068
12.330137557315549,Parahydrogen,1.8613141964637203,1.8120587581148526,1.8079873090044583,1.8584276295255553,1.7772955165289728,1.6988545299302564,1.664253679512378,54.17851802988304,63.17100355501929,79.58625445226815,96.94569814400548,115.93679322985832,147.08834704585885,23.843693592690165,22.747636840859613,1.8987573948931926,1.890892727483893
12.355147978324302,Parahydrogen,1.8916694058836105,1.8313210905224973,1.7168249500648174,1.8018000458484176,1.6367817397514979,1.748862570976147,1.6205367236783823,54.690585570090555,62.07287412458739,80.37417586777688,96.08505499194375,114.7375098714734,147.33448261504628,23.852194494445175,22.800882992738167,1.8404311692078972,1.893654524986664
12.380158399333055,Parahydrogen,1.6737385453345774,1.6887821740646456,1.764880000122544,1.7322730985262489,1.7507853033466616,1.6603453246236262,1.6100955394485899,53.855694686018424,61.97837481355456,79.86937708399743,95.93451912949715,114.70599173466461,146.63835929556691,23.824509046303252,22.804982076768653,1.7784476286439863,1.8963233084227287
12.40516882034181,Parahydrogen,1.775005479842844,1.8377955069685834,1.7723800381870747,1.6335233390189396,1.6233028985676115,1.7002000476674763,1.6214365895404617,53.57217887753711,62.86900318210689,80.25583059841253,95.74624703479945,115.6016539382678,145.56711706189748,23.8455607197411,22.759786220082344,1.7234483079420626,1.898909558488836
12.430179241350563,Parahydrogen,1.6701609592439994,1.5733376564878312,1.7375196733017952,1.5657424121174741,1.54909945617501,1.5086577055293713,1.540293250349812,53.96763299306475,62.085255342797716,79.43489625419426,95.90206999478248,114.31227816016593,146.27900342869407,23.778916113824817,22.889358620431665,1.6532185144589455,1.9013904199528011
12.455189662359317,Parahydrogen,1.7231463469815627,1.7157819245082617,1.684384979654233,1.5974760554852707,1.5793526459862446,1.6228828524150267,1.5146541366177246,53.691223339932705,62.892586670780865,79.8085192467523,95.59092669330423,115.14696807559734,146.4641070879827,23.738466388792038,22.811501189149787,1.6304777707269682,1.9038371560822789
12.48020008336807,Parahydrogen,1.5998663404281972,1.6879677127325399,1.5494004870507465,1.5520018803553244,1.5109247096362084,1.4852548681257018,1.5452287693856963,53.51422166110301,62.56722803188733,79.33329608013703,96.51147719268668,116.39441470832871,146.16682059900597,23.799561179573978,22.89624399793837,1.5505891426202183,1.9061640093183907
12.505210504376825,Parahydrogen,1.6003503203693892,1.6280939173123392,1.633120496014847,1.5094356295747333,1.4848724990362847,1.5502610308966223,1.4803810400231183,54.234713421434364,62.53259488222887,79.39797873151674,95.19766131833727,115.37620772664015,146.79347701908716,23.810786940389207,22.754386514670728,1.5865732214658508,1.9085448611721954
12.530220925385578,Parahydrogen,1.517716632731377,1.5477485085789107,1.5011073046810957,1.4974165569331443,1.4550658178382412,1.4391186699113954,1.490902959772037,54.39185223988616,62.20449357893419,79.84519891351802,95.57190799256043,116.07650747918132,145.5227031803266,23.828751750574636,22.881608799749447,1.5731293332489298,1.910905538787742
12.555231346394331,Parahydrogen,1.50995846328261,1.544270744505443,1.5036657756971537,1.408940755422049,1.4572650581595048,1.4866544486907527,1.4234955725433338,53.84434499865966,61.760496975390744,80.13324914805524,95.14603322925156,115.89995313949919,146.11572311817065,23.807046589024992,22.876856628014902,1.6083833906596126,1.913319119532375
12.580241767403086,Parahydrogen,1.5805510796663709,1.4614066384491617,1.5643492921827316,1.5253160886783195,1.411314899319212,1.400279516321508,1.3237393143877978,53.47319007827019,61.809442579461795,79.32673001181631,95.8667631922033,114.5588124173007,145.63452871210515,23.788568888951975,22.786408416244768,1.506796195410274,1.9155802559656712
12.60525218841184,Parahydrogen,1.5294141956580185,1.5100446623754895,1.4046110338475783,1.3818682941006186,1.3250325892082224,1.293769167892137,1.3117212835333465,53.74581161959631,62.2728612097091,79.36077269501638,96.23659907473395,114.79541440530392,145.7061733500715,23.847674201888186,22.85576039354564,1.5221154073832825,1.9178643807954252
